1003017067,100301,Paterwa,107,9,0
1002017068,100201,Paterwa,107,9,0
1006037071,100603,Paterwa,107,9,0
1003047060,100304,Paterwa Sugauli,107,9,0
1005027030,100502,Pathabhari,107,9,0
1003057068,100305,Pathara Budharampur,107,9,0
1003017068,100301,Patharhati,107,9,0
1005027031,100502,Pathariya,107,9,0
1014017028,101401,Pathauti,107,9,0
1006017053,100601,Patheka,107,9,0
1004047022,100404,Pathibhara,107,9,0
1014017029,101401,Pathona,107,9,0
1003017069,100301,Pathora,107,9,0
1004037036,100403,Patigaun,107,9,0
1003027026,100302,Patihani,107,9,0
1006027030,100602,Patle,107,9,0
1004017039,100401,Patle Pani,107,9,0
1012037030,101203,Patlekhet,107,9,0
1010037023,101003,Patmara,107,9,0
1014037055,101403,Patna,107,9,0
1006037072,100603,Pato,107,9,0
1014037056,101403,Patthardaihiya,107,9,0
1006037073,100603,Patthargada,107,9,0
1002017069,100201,Paudeshwar,107,9,0
1014027069,101402,Paudi Amarahi,107,9,0
1003057069,100305,Paurai,107,9,0
1004067017,100406,Pauthak,107,9,0
1005037027,100503,Pauwa Sartap,107,9,0
1008027034,100802,Pauwagadhi,107,9,0
1006017054,100601,Pauwasera,107,9,0
1013057040,101305,Pauwegaude,107,9,0
1004047023,100404,Pawakhola,107,9,0
1004017040,100401,Pawala,107,9,0
1011017026,101101,Pawan Nagar,107,9,0
1002027042,100202,Pawati,107,9,0
1008057025,100805,Pawera,107,9,0
1008017047,100801,Payal,107,9,0
1005047027,100504,Pedang,107,9,0
1013057041,101305,Pekhuwa Baghakhor,107,9,0
1013057042,101305,Pelakot,107,9,0
1013057043,101305,Pelkachaur,107,9,0
1001087044,100108,Petaku,107,9,0
1011037009,101103,Phagam,107,9,0
1004067015,100406,Phakchamara,107,9,0
1003037033,100303,Phakhel,107,9,0
1006037074,100603,Phakira,107,9,0
1005017029,100501,Phakphok,107,9,0
1004027028,100402,Phaksib,107,9,0
1006017055,100601,Phaktang,107,9,0
1005037030,100503,Phaktep,107,9,0
1005047028,100504,Phakumba,107,9,0
1005037036,100503,Phalaicha,107,9,0
1001047061,100104,Phalametar,107,9,0
1012047036,101204,Phalamkhani,107,9,0
1001047060,100104,Phalante Bhumlu,107,9,0
1011057031,101105,Phalawang,107,9,0
1012047037,101204,Phalebas Devisthan,107,9,0
1012047038,101204,Phalebas Khanigaun,107,9,0
1013037043,101303,Phaleni,107,9,0
1003037034,100303,Phaparbadi,107,9,0
1013057044,101305,Phaparthum,107,9,0
1002057061,100205,Pharahadawa,107,9,0
1014067052,101406,Pharena,107,9,0
1002047035,100204,Pharpu,107,9,0
1014067053,101406,Pharsatikar,107,9,0
1014067054,101406,Pharsatikarhati,107,9,0
1006037075,100603,Pharseth,107,9,0
1002027043,100202,Phasku,107,9,0
1009017032,100901,Phattepur,107,9,0
1003057070,100305,Phatuha Maheshpur,107,9,0
1005047029,100504,Phawakhola,107,9,0
1006017056,100601,Phedi,107,9,0
1006027031,100602,Phediguth,107,9,0
1013057045,101305,Phedikhola,107,9,0
1014057050,101405,Phek,107,9,0
1003017070,100301,Pheta,107,9,0
1001067018,100106,Phikuri,107,9,0
1013017049,101301,Phinam,107,9,0
1013067030,101306,Phirphire,107,9,0
1010047019,101004,Phoi Mahadev,107,9,0
1014027071,101402,Phoksing,107,9,0
1014057051,101405,Phoksingkot,107,9,0
1001047062,100104,Phoksingtar,107,9,0
1010017015,101001,Phoksundo,107,9,0
1011027038,101102,Phopli,107,9,0
1010057016,101005,Photu,107,9,0
1013047011,101304,Phu,107,9,0
1013017050,101301,Phujel,107,9,0
1010047020,101004,Phukot,107,9,0
1002037047,100203,Phulahatta Parikauli,107,9,0
1002037048,100203,Phulakaha,107,9,0
1002047036,100204,Phulasi,107,9,0
1003027027,100302,Phulbari,107,9,0
1011017027,101101,Phulbari,107,9,0
1008057026,100805,Phulbari,107,9,0
1006027032,100602,Phulbari,107,9,0
1005047030,100504,Phulbari,107,9,0
1004067016,100406,Phulek,107,9,0
1002017070,100201,Phulgama,107,9,0
1014037057,101403,Phulika,107,9,0
1006037076,100603,Phulkahi,107,9,0
1001027035,100102,Phulkharka,107,9,0
1002057062,100205,Phulparasi,107,9,0
1001087045,100108,Phulping Katti,107,9,0
1001087046,100108,Phulpingdanda,107,9,0
1001087047,100108,Phulpingkot,107,9,0
1005047031,100504,Phurumbu,107,9,0
1001037046,100103,Phutung,107,9,0
1005017030,100501,Phuyatappa,107,9,0
1001027036,100102,Pida,107,9,0
1002057063,100205,Pidari,107,9,0
1003047061,100304,Pidariguthi,107,9,0
1002057064,100205,Pidariya,107,9,0
1002037049,100203,Pigauna,107,9,0
1009037038,100903,Piladi,107,9,0
1010057017,101005,Pina,107,9,0
1013057046,101305,Pindikhola,107,9,0
1011047029,101104,Pipal,107,9,0
1011057032,101105,Pipal Neta,107,9,0
1007047009,100704,Pipaladi,107,9,0
1007037024,100703,Pipalchauri,107,9,0
1014057052,101405,Pipaldada,107,9,0
1014027070,101402,Pipaldhara,107,9,0
1008027035,100802,Pipalkot,107,9,0
1009037039,100903,Pipalkot,107,9,0
1002067038,100206,Pipalmadi,107,9,0
1009017033,100901,Piparhawa,107,9,0
1014037058,101403,Pipari,107,9,0
1003057071,100305,Pipariya,107,9,0
1002057065,100205,Pipariya,107,9,0
1003017072,100301,Piparpati Dui,107,9,0
1003017071,100301,Piparpati Ek,107,9,0
1003017073,100301,Piparpati Jabdi,107,9,0
1003017074,100301,Piparpati Parchrauwa,107,9,0
1003027028,100302,Piple,107,9,0
1002037050,100203,Pipra,107,9,0
1006037077,100603,Pipra (West),107,9,0
1003017075,100301,Pipra Basantapur,107,9,0
1003057072,100305,Pipra Bhagwanpur,107,9,0
1003057073,100305,Pipra Pokhariya,107,9,0
1006047066,100604,Pipra Pra. Dha.,107,9,0
1006047067,100604,Pipra Pra. Pi,107,9,0
1003057074,100305,Pipra Rajbara,107,9,0
1003017076,100301,Piprabirta,107,9,0
1003017077,100301,Pipradhi Goth,107,9,0
1014067055,101406,Piprahawa,107,9,0
1013047010,101304,Pisang,107,9,0
1001087048,100108,Piskar,107,9,0
1003027029,100302,Pithuwa,107,9,0
1002047037,100204,Piukhuri,107,9,0
1011047030,101104,Pokhara,107,9,0
1014017030,101401,Pokharathok,107,9,0
1014057053,101405,Pokharathok,107,9,0
1006047068,100604,Pokharbhinda,107,9,0
1006027033,100602,Pokhare,107,9,0
1008047042,100804,Pokhari,107,9,0
1006067027,100606,Pokhari,107,9,0
1013067031,101306,Pokhari Bhanjyang,107,9,0
1001047063,100104,Pokhari Chaunri,107,9,0
1001047064,100104,Pokhari Narayansthan,107,9,0
1002037051,100203,Pokharibhinda Samgrampur,107,9,0
1009057039,100905,Pokharikanda,107,9,0
1004037037,100403,Pokhariya,107,9,0
1003047062,100304,Pokhariya,107,9,0
1014067056,101406,Pokharvindi,107,9,0
1006027034,100602,Pokli,107,9,0
1006037078,100603,Portaha,107,9,0
1003057075,100305,Pothiyahi,107,9,0
1004057035,100405,Prakashpur,107,9,0
1005037022,100503,Prangbung,107,9,0
1006027035,100602,Prapchan,107,9,0
1003017078,100301,Prasauni,107,9,0
1003017079,100301,Prastoka,107,9,0
1003047063,100304,Prasurampur,107,9,0
1014047045,101404,Pratappur,107,9,0
1003057076,100305,Pratappur Paltuwa,107,9,0
1008057027,100805,Pratapur,107,9,0
1003057077,100305,Prempur Gunahi,107,9,0
1005027032,100502,Prithivinagar,107,9,0
1002047038,100204,Priti,107,9,0
1013017051,101301,Prok,107,9,0
1011027039,101102,Puja,107,9,0
1001037047,100103,Pukhulachhi,107,9,0
1012037031,101203,Pulachaur,107,9,0
1008017048,100801,Pulletala,107,9,0
1010057018,101005,Pulu,107,9,0
1013027034,101302,Pumdibhumdi,107,9,0
1009047021,100904,Punama,107,9,0
1009017034,100901,Puraina,107,9,0
1003057078,100305,Purainawma,107,9,0
1009017035,100901,Puraini,107,9,0
1003017080,100301,Purainiya,107,9,0
1002047039,100204,Puranagau,107,9,0
1013027035,101302,Puranchaur,107,9,0
1011017028,101101,Purandhara,107,9,0
1002067039,100206,Purano Jhangajholi,107,9,0
1013037044,101303,Puranokot,107,9,0
1004057036,100405,Purbakushaha,107,9,0
1013067032,101306,Purkot,107,9,0
1014027072,101402,Purkot Daha,107,9,0
1014027073,101402,Purtighat,107,9,0
1011047031,101104,Purtim Kanda,107,9,0
1014037059,101403,Purusottampur,107,9,0
1002017071,100201,Pushpawlpur,107,9,0
1005017031,100501,Puwamajwa,107,9,0
1011047032,101104,Pwang,107,9,0
1005017032,100501,Pyang,107,9,0
1013037045,101303,Pyarjung,107,9,0
1011047033,101104,Pyaugha,107,9,0
1004017041,100401,Pyauli,107,9,0
1011027040,101102,Pythan,107,9,0
1001057018,100105,Pyutar,107,9,0
1005037016,100503,Rabi,107,9,0
1009017036,100901,Radhapur,107,9,0
1006027036,100602,Ragani,107,9,0
1009047022,100904,Ragda,107,9,0
1003017081,100301,Raghunathpur,107,9,0
1002017072,100201,Raghunathpur,107,9,0
1002037052,100203,Raghunathpur,107,9,0
1003057079,100305,Raghunathpur,107,9,0
1010017016,101001,Raha,107,9,0
1014057054,101405,Rahabasy,107,9,0
1008017049,100801,Rahaph,107,9,0
1003037035,100303,Raigaun,107,9,0
1007047010,100704,Raikawar Bichawa,107,9,0
1013067033,101306,Raipur,107,9,0
1004027029,100402,Raja Rani,107,9,0
1006027037,100602,Rajadip,107,9,0
1014047046,101404,Rajahar,107,9,0
1006017057,100601,Rajapani,107,9,0
1011027041,101102,Rajbara,107,9,0
1003057080,100305,Rajdevi,107,9,0
1009057040,100905,Rajeni,107,9,0
1005027033,100502,Rajgadh,107,9,0
1004037038,100403,Rajghat,107,9,0
1009017037,100901,Rajhena,107,9,0
1012017046,101201,Rajkut,107,9,0
1011017029,101101,Rajpur,107,9,0
1014037060,101403,Rajpur,107,9,0
1006047069,100604,Rajpur,107,9,0
1003057081,100305,Rajpur Pharhadawa,107,9,0
1003057082,100305,Rajpur Tulsi,107,9,0
1014047047,101404,Rakachuli,107,9,0
1009057041,100905,Rakam,107,9,0
1009037040,100903,Rakam Karnali,107,9,0
1002047040,100204,Rakathum,107,9,0
1006017058,100601,Rakha Bangdel,107,9,0
1006017059,100601,Rakha Dipsung,107,9,0
1013027036,101302,Rakhi,107,9,0
1012037032,101203,Rakhu Bhagawati,107,9,0
1012037033,101203,Rakhupiple,107,9,0
1003037036,100303,Raksirang,107,9,0
1010047021,101004,Raku,107,9,0
1014047048,101404,Rakuwa,107,9,0
1007037025,100703,Ralpa,107,9,0
1001067043,100106,Ralukadevi,107,9,0
1010047022,101004,Ramanakot,107,9,0
1008017050,100801,Ramarosan,107,9,0
1012037034,101203,Ramche,107,9,0
1001077012,100107,Ramche,107,9,0
1001087049,100108,Ramche,107,9,0
1011027042,101102,Ramdi,107,9,0
1003047064,100304,Ramgadhawa,107,9,0
1004057037,100405,Ramganj Belgachhi,107,9,0
1004057038,100405,Ramganj Senuwari,107,9,0
1014037061,101403,Ramghat,107,9,0
1009057042,100905,Ramghat,107,9,0
1002037053,100203,Ramgopalpur,107,9,0
1009047023,100904,Ramidanda,107,9,0
1004037039,100403,Ramite Khola,107,9,0
1012047039,101204,Ramja Deurali,107,9,0
1013067034,101306,Ramjakot,107,9,0
1001037048,100103,Ramkot,107,9,0
1014037062,101403,Ramnagar,107,9,0
1014047049,101404,Ramnagar,107,9,0
1006037079,100603,Ramnagar,107,9,0
1002057066,100205,Ramnagar Bahaur,107,9,0
1004057039,100405,Ramnagar Bhutaha,107,9,0
1003047065,100304,Ramnagari,107,9,0
1003057083,100305,Ramoli Bairiya,107,9,0
1011017030,101101,Rampur,107,9,0
1002047041,100204,Rampur,107,9,0
1002017073,100201,Rampur Birta,107,9,0
1014047050,101404,Rampur Khadauna,107,9,0
1003057084,100305,Rampur Khap,107,9,0
1006037080,100603,Rampur Malhaniya,107,9,0
1003017082,100301,Rampur Tokani,107,9,0
1003017083,100301,Rampurwa,107,9,0
1014047051,101404,Rampurwa,107,9,0
1008057028,100805,Ramsikhar Jhala,107,9,0
1008047043,100804,Ranagaun,107,9,0
1012017047,101201,Ranasingkiteni,107,9,0
1002057067,100205,Ranban,107,9,0
1010047023,101004,Ranchuli,107,9,0
1014037063,101403,Rangapur,107,9,0
1003057085,100305,Rangapur,107,9,0
1013037046,101303,Rangha,107,9,0
1012017048,101201,Rangkhani,107,9,0
1011037038,101103,Rangkot,107,9,0
1011037039,101103,Rangsi,107,9,0
1011047034,101104,Rangsi,107,9,0
1013057047,101305,Rangvang,107,9,0
1005037011,100503,Rani Gaun,107,9,0
1008017051,100801,Raniban,107,9,0
1009037041,100903,Raniban,107,9,0
1006027038,100602,Raniban,107,9,0
1004017042,100401,Ranibas,107,9,0
1002067040,100206,Ranibas,107,9,0
1009057043,100905,Ranibas,107,9,0
1002067041,100206,Ranichauri,107,9,0
1002057068,100205,Raniganj,107,9,0
1013067035,101306,Ranipokhari,107,9,0
1013017052,101301,Ranishwara,107,9,0
1007037026,100703,Ranisikhar,107,9,0
1005037001,100503,Ranitar,107,9,0
1009017038,100901,Raniyapur,107,9,0
1011037040,101103,Rank,107,9,0
1011047035,101104,Ranmamekot,107,9,0
1013057048,101305,Rapakot,107,9,0
1010057019,101005,Rara,107,9,0
1010057020,101005,Rara Kalai,107,9,0
1002047042,100204,Rasanalu,107,9,0
1006017060,100601,Ratancha Majhagaun,107,9,0
1002037054,100203,Ratauli,107,9,0
1006027039,100602,Ratmata,107,9,0
1001067044,100106,Ratmate,107,9,0
1002067042,100206,Ratnachura,107,9,0
1008057029,100805,Ratnapur,107,9,0
1014047052,101404,Ratnapur,107,9,0
1002067043,100206,Ratnawati,107,9,0
1012037035,101203,Ratnechaur,107,9,0
1009057044,100905,Ratu,107,9,0
1007017049,100701,Raudidewal,107,9,0
1007017050,100701,Rauleshwar,107,9,0
1006067028,100606,Rauta,107,9,0
1006037081,100603,Rautahat,107,9,0
1001067045,100106,Rautbesi,107,9,0
1007047011,100704,Rauteli Bichawa,107,9,0
1003017084,100301,Rauwahi,107,9,0
1001047065,100104,Ravi Opi,107,9,0
1006027040,100602,Rawadolu,107,9,0
1009037042,100903,Rawalkot,107,9,0
1010027020,101002,Raya,107,9,0
1012017049,101201,Rayadanda,107,9,0
1008027036,100802,Rayal,107,9,0
1001047066,100104,Rayale,107,9,0
1014067057,101406,Rayapur,107,9,0
1006037082,100603,Rayapur,107,9,0
1012017050,101201,Resha,107,9,0
1006017061,100601,Ribdung Jaleshwari,107,9,0
1006017062,100601,Ribdung Maheshwari,107,9,0
1013027037,101302,Ribhan,107,9,0
1001027037,100102,Rigaun,107,9,0
1012017051,101201,Righa,107,9,0
1008027037,100802,Rilu,107,9,0
1007017018,100701,Rim,107,9,0
1011057033,101105,Rim,107,9,0
1010017017,101001,Rimi,107,9,0
1014027074,101402,Rimuwa,107,9,0
1014057055,101405,Ringneraha,107,9,0
1008017052,100801,Risidaha,107,9,0
1006067029,100606,Risku,107,9,0
1013067036,101306,Risti,107,9,0
1007037027,100703,Rithachaupata,107,9,0
1010027021,101002,Rodikot,107,9,0
1002057069,100205,Rohuwa,107,9,0
1014067058,101406,Roinihawa,107,9,0
1009047024,100904,Rokayagaun,107,9,0
1010057021,101005,Rowa,107,9,0
1014047053,101404,Ruchang,107,9,0
1014067059,101406,Rudrapur,107,9,0
1007017051,100701,Rudreshwar,107,9,0
1010057022,101005,Ruga,107,9,0
1011047036,101104,Rugha,107,9,0
1008037024,100803,Rugin,107,9,0
1009037043,100903,Rum,107,9,0
1012037036,101203,Rumaga,107,9,0
1010057023,101005,Rumale,107,9,0
1014027075,101402,Rupakot,107,9,0
1013027038,101302,Rupakot,107,9,0
1013067037,101306,Rupakot,107,9,0
1007027021,100702,Rupal,107,9,0
1006067030,100606,Rupatar,107,9,0
1014047054,101404,Rupauliya,107,9,0
1010047024,101004,Rupsa,107,9,0
1014057056,101405,Rupse,107,9,0
1014027076,101402,Ruru,107,9,0
1011027043,101102,Ruspur Kot,107,9,0
1003047066,100304,Sabaithawa,107,9,0
1004067018,100406,Sabla,107,9,0
1008057030,100805,Sadepani,107,9,0
1005047032,100504,Sadewa,107,9,0
1014067060,101406,Sadi,107,9,0
1008057031,100805,Sahajpur,107,9,0
1014057057,101405,Sahalkot,107,9,0
1002027044,100202,Sahare,107,9,0
1009057045,100905,Sahare,107,9,0
1010017018,101001,Sahartara,107,9,0
1002037055,100203,Sahasaula,107,9,0
1007027022,100702,Sahastralinga,107,9,0
1004057040,100405,Sahebganj,107,9,0
1002037056,100203,Sahorawa,107,9,0
1011017031,101101,Saidha,107,9,0
1009017039,100901,Saigaun,107,9,0
1013027039,101302,Saimarang,107,9,0
1001057037,100105,Sainbu,107,9,0
1008027038,100802,Sainpasela,107,9,0
1002047043,100204,Saipu,107,9,0
1009047025,100904,Sakala,107,9,0
1007017052,100701,Sakar,107,9,0
1013057049,101305,Sakhar,107,9,0
1005017034,100501,Sakhejung,107,9,0
1011037041,101103,Sakhi,107,9,0
1003057086,100305,Sakhuwa,107,9,0
1003057087,100305,Sakhuwa Dhamaura,107,9,0
1003047067,100304,Sakhuwa Parsauni,107,9,0
1006047070,100604,Sakhuwanankarkatti,107,9,0
1008017053,100801,Sakot,107,9,0
1005017033,100501,Sakphara,107,9,0
1002057070,100205,Sakraula,107,9,0
1001027038,100102,Salang,107,9,0
1010017019,101001,Saldang,107,9,0
1001047067,100104,Saldhara,107,9,0
1002057071,100205,Salempur,107,9,0
1007017053,100701,Salena,107,9,0
1012047040,101204,Saligram,107,9,0
1012047041,101204,Salija,107,9,0
1014067061,101406,Saljhundi,107,9,0
1009057046,100905,Salkot,107,9,0
1006017063,100601,Salle,107,9,0
1001047068,100104,Salle Bhumlu,107,9,0
1009037044,100903,Salleri,107,9,0
1009047026,100904,Salma,107,9,0
1001067046,100106,Salme,107,9,0
1001047069,100104,Salmechakala,107,9,0
1012017052,101201,Salyan,107,9,0
1013027040,101302,Salyan,107,9,0
1006057028,100605,Salyan,107,9,0
1001027039,100102,Salyankot,107,9,0
1001027040,100102,Salyantar,107,9,0
1013017053,101301,Samagaun,107,9,0
1007027023,100702,Samaiji,107,9,0
1005017035,100501,Samalpung,107,9,0
1003057088,100305,Samanpur,107,9,0
1001067047,100106,Samari,107,9,0
1002037057,100203,Samdha,107,9,0
1004067019,100406,Samdu,107,9,0
1014067062,101406,Samera Marchwar,107,9,0
1013037047,101303,Samibhanjyang,107,9,0
1003047068,100304,Samjhauta,107,9,0
1009017040,100901,Samserganj,107,9,0
1001067048,100106,Samundradevi,107,9,0
1001067049,100106,Samundratar,107,9,0
1013067038,101306,Samungbhagawati,107,9,0
1008047044,100804,Sanagaun,107,9,0
1014047055,101404,Sanai,107,9,0
1009027023,100902,Sanesri,107,9,0
1001087050,100108,Sangachok,107,9,0
1002047044,100204,Sanghutar,107,9,0
1001037049,100103,Sangla,107,9,0
1004017043,100401,Sangpang,107,9,0
1003057089,100305,Sangrampur,107,9,0
1002057072,100205,Sangrampur,107,9,0
1005017036,100501,Sangrumba,107,9,0
1005047033,100504,Sangu,107,9,0
1006047071,100604,Sanhaitha,107,9,0
1010037024,101003,Sanigaun,107,9,0
1007017054,100701,Sankar,107,9,0
1007037028,100703,Sankarpur,107,9,0
1007047012,100704,Sankarpur,107,9,0
1006037083,100603,Sankarpura,107,9,0
1001057019,100105,Sankhu,107,9,0
1001047070,100104,Sankhu Patichaur,107,9,0
1004067020,100406,Sankranti Bazar,107,9,0
1004017044,100401,Sano Dumba,107,9,0
1001047071,100104,Sanowangthali,107,9,0
1008017054,100801,Santada,107,9,0
1009037045,100903,Santalla,107,9,0
1003057090,100305,Santapur,107,9,0
1004057041,100405,Santerjhora,107,9,0
1006017064,100601,Santeshwar Chhitapokhari,107,9,0
1005047034,100504,Santhakra,107,9,0
1003057091,100305,Santpur,107,9,0
1002017074,100201,Sapahi,107,9,0
1003047070,100304,Sapauli,107,9,0
1001047072,100104,Saping,107,9,0
1008037025,100803,Sappata,107,9,0
1006017065,100601,Sapteshwar,107,9,0
1001077013,100107,Saramthali,107,9,0
1005037015,100503,Sarangdanda,107,9,0
1013027041,101302,Sarangkot,107,9,0
1006037084,100603,Sarashwar,107,9,0
1006047072,100604,Sarashwar,107,9,0
1009037046,100903,Saraswati,107,9,0
1008047045,100804,Saraswatinagar,107,9,0
1001047075,100104,Sarasyunkharka,107,9,0
1012047042,101204,Saraukhola,107,9,0
1014047056,101404,Sarawal,107,9,0
1013027042,101302,Sardikhola,107,9,0
1011027044,101102,Sari,107,9,0
1003037037,100303,Sarikhet Palase,107,9,0
1010027022,101002,Sarkideu,107,9,0
1012017053,101201,Sarkuwa,107,9,0
1007017055,100701,Sarmali,107,9,0
1001047074,100104,Sarmathali,107,9,0
1010017020,101001,Sarmi,107,9,0
1003057092,100305,Sarmujawa,107,9,0
1002037058,100203,Sarpallo,107,9,0
1011057034,101105,Sarpani Garpa,107,9,0
1003057093,100305,Saruatha,107,9,0
1011017032,101101,Satbariya,107,9,0
1001047076,100104,Sathighar Bhagawati,107,9,0
1013067039,101306,Satiswara,107,9,0
1009057047,100905,Satokhani,107,9,0
1008047046,100804,Satphari,107,9,0
1001037050,100103,Satungal,107,9,0
1013057051,101305,Satupasal,107,9,0
1001027041,100102,Satyadevi,107,9,0
1014057058,101405,Satyawati,107,9,0
1011017033,101101,Saudiyar,107,9,0
1003057094,100305,Saunaraniya,107,9,0
1006067031,100606,Saune,107,9,0
1006017066,100601,Saunechaur,107,9,0
1014037064,101403,Sauraha,107,9,0
1014067067,101406,Sauraha Pharsatikar,107,9,0
1013017054,101301,Saurpani,107,9,0
1006057029,100605,Sautang,107,9,0
1004047024,100404,Savapokhari,107,9,0
1005047035,100504,Sawa,107,9,0
1005047036,100504,Sawadin,107,9,0
1003057095,100305,Sawagada,107,9,0
1006017067,100601,Sawakatahare,107,9,0
1005047037,100504,Sawalakhu,107,9,0
1010027023,101002,Saya,107,9,0
1003047071,100304,Sedhawa,107,9,0
1013057052,101305,Sekham,107,9,0
1001087051,100108,Selang,107,9,0
1014067063,101406,Semalar,107,9,0
1001027042,100102,Semjong,107,9,0
1008017055,100801,Sera,107,9,0
1011037042,101103,Seram,107,9,0
1009037047,100903,Seri,107,9,0
1007037029,100703,Seri,107,9,0
1010057024,101005,Seri,107,9,0
1006027041,100602,Serna,107,9,0
1013057053,101305,Setidobhan,107,9,0
1002057073,100205,Shahorwa,107,9,0
1002027045,100202,Shailungeshwar,107,9,0
1003027030,100302,Shaktikhor,107,9,0
1002037059,100203,Shamsi,107,9,0
1012047043,101204,Shankar Pokhari,107,9,0
1003047069,100304,Shankar Saraiya,107,9,0
1002057079,100205,Shankarpur,107,9,0
1002067044,100206,Shanteshwari,107,9,0
1005017037,100501,Shanti Danda,107,9,0
1011017034,101101,Shantinagar,107,9,0
1005027034,100502,Shantinagar,107,9,0
1002017075,100201,Shantipur,107,9,0
1014027077,101402,Shantipur,107,9,0
1005017038,100501,Shantipur,107,9,0
1001047073,100104,Sharada Batase,107,9,0
1005027035,100502,Sharanamati,107,9,0
1007037030,100703,Sharmauli,107,9,0
1001037052,100103,Sheshnarayan,107,9,0
1007017056,100701,Shibanath,107,9,0
1001047077,100104,Shikar Ambote,107,9,0
1012037037,101203,Shikha,107,9,0
1001067050,100106,Shikharbesi,107,9,0
1007017057,100701,Shikharpur,107,9,0
1003037038,100303,Shikharpur,107,9,0
1013027043,101302,Shisuwa,107,9,0
1003057096,100305,Shitalpur Bairgania,107,9,0
1003047072,100304,Shiva Worga,107,9,0
1014037065,101403,Shivagadhi,107,9,0
1007017058,100701,Shivaling,107,9,0
1003027031,100302,Shivanagar,107,9,0
1009027024,100902,Shivapur,107,9,0
1014037068,101403,Shivapur Palta,107,9,0
1006067032,100606,Shorung Chabise,107,9,0
1002057074,100205,Shreepur,107,9,0
1003027033,100302,Shukranagar khairahani,107,9,0
1004017045,100401,Shyamsila,107,9,0
1011057035,101105,Sibaratha,107,9,0
1002017076,100201,Siddha,107,9,0
1013027044,101302,Siddha,107,9,0
1014017031,101401,Siddhara,107,9,0
1007017060,100701,Siddheshwar,107,9,0
1004017046,100401,Siddheshwar,107,9,0
1014057059,101405,Siddheshwar,107,9,0
1011057036,101105,Siddheshwar,107,9,0
1002067045,100206,Siddheshwari,107,9,0
1001057038,100105,Siddhipur,107,9,0
1005017039,100501,Siddhithumka,107,9,0
1003027032,100302,Siddi,107,9,0
1004037040,100403,Sidharaha,107,9,0
1005037024,100503,Sidin,107,9,0
1009037048,100903,Sigaudi,107,9,0
1003017086,100301,Sihorwa,107,9,0
1004037041,100403,Sijuwa,107,9,0
1005047038,100504,Sikaicha,107,9,0
1007017061,100701,Sikash,107,9,0
1014067064,101406,Sikatahan,107,9,0
1007037031,100703,Sikhar,107,9,0
1002057075,100205,Sikhauna,107,9,0
1001067051,100106,Sikre,107,9,0
1006047073,100604,Sikron,107,9,0
1007017062,100701,Silanga,107,9,0
1014067065,101406,Silautiya,107,9,0
1013027045,101302,Sildujure,107,9,0
1014057060,101405,Siluwa,107,9,0
1009047027,100904,Sima,107,9,0
1014017032,101401,Simalapani,107,9,0
1001047078,100104,Simalchaur Shyampati,107,9,0
1002057076,100205,Simara,107,9,0
1003057097,100305,Simara Bhawanipur,107,9,0
1002037061,100203,Simardahi,107,9,0
1004057042,100405,Simariya,107,9,0
1008047047,100804,Simchaur,107,9,0
1010027026,101002,Simikot,107,9,0
1013017056,101301,Simjung,107,9,0
1004067021,100406,Simle,107,9,0
1011047037,101104,Simli,107,9,0
1006017068,100601,Simpani,107,9,0
1013037049,101303,Simpani,107,9,0
1006037085,100603,Simraha Sigiyaun,107,9,0
1001047079,100104,Simthali,107,9,0
1005047039,100504,Sinam,107,9,0
1004017047,100401,Sindrang,107,9,0
1013037050,101303,Sindure,107,9,0
1012037038,101203,Singa,107,9,0
1012017054,101201,Singana,107,9,0
1009037049,100903,Singasain,107,9,0
1006027043,100602,Singhadevi,107,9,0
1014037066,101403,Singhkhor,107,9,0
1002037062,100203,Singyahi,107,9,0
1002017077,100201,Singyahi Maidan,107,9,0
1004037042,100403,Sinhadevi Sombare,107,9,0
1003017087,100301,Sinhasani,107,9,0
1002017078,100201,Sinurjoda,107,9,0
1011057037,101105,Sinwang,107,9,0
1001087052,100108,Sipa Pokhare,107,9,0
1001017018,100101,Sipadol,107,9,0
1001087053,100108,Sipal Kabhre,107,9,0
1001047080,100104,Sipali Chilaune,107,9,0
1014067066,101406,Sipawa,107,9,0
1010047025,101004,Sipkhana,107,9,0
1007037032,100703,Sipti,107,9,0
1013017057,101301,Sirdibas,107,9,0
1006067033,100606,Sirise,107,9,0
1011037043,101103,Sirpa,107,9,0
1013057055,101305,Sirsekot,107,9,0
1007027024,100702,Sirsha,107,9,0
1003057098,100305,Sirsiya,107,9,0
1003047073,100304,Sirsiya Khalwatola,107,9,0
1002067046,100206,Sirthauli,107,9,0
1001027043,100102,Sirtung,107,9,0
1001017019,100101,Sirutar,107,9,0
1004037043,100403,Sisabanibadahara,107,9,0
1003017088,100301,Sisahaniya,107,9,0
1011017036,101101,Sisahaniya,107,9,0
1012017055,101201,Sisakhani,107,9,0
1002057078,100205,Sisaut,107,9,0
1002057077,100205,Sisautiya,107,9,0
1014037067,101403,Sisawa,107,9,0
1002037063,100203,Sisawakataiya,107,9,0
1006047074,100604,Sisawani,107,9,0
1004037044,100403,Sisawanijahada,107,9,0
1014027078,101402,Siseni,107,9,0
1011047038,101104,Sisne,107,9,0
1006027044,100602,Sisneri,107,9,0
1003037039,100303,Sisneri Mahadevsthan,107,9,0
1004047025,100404,Sisuwakhola,107,9,0
